224,194,9,3,0,1,1,27.88,31.82,47,19.0012
127,194,10,3,0,1,1,28.7,31.82,42,16.9979
148,194,11,3,0,1,1,29.52,32.575,37,15.0013
223,194,12,3,0,1,1,30.34,32.575,35,16.9979
177,194,13,3,0,1,1,31.16,33.335,33,22.0028
178,194,14,3,0,1,1,30.34,32.575,35,19.0012
180,194,15,3,0,1,1,31.16,33.335,33,19.9995
274,194,16,3,0,1,1,31.16,33.335,33,8.9981
595,194,17,3,0,1,1,30.34,32.575,37,8.9981
578,194,18,3,0,1,1,29.52,32.575,42,12.998
400,194,19,3,0,1,1,29.52,32.575,39,15.0013
348,194,20,3,0,1,1,28.7,31.82,42,15.0013
261,194,21,3,0,1,1,27.06,31.06,50,8.9981
176,194,22,3,0,1,1,26.24,31.06,57,6.0032
124,194,23,3,0,1,1,26.24,30.305,65,16.9979
80,195,0,3,0,1,1,25.42,29.545,73,15.0013
20,195,1,3,0,1,1,25.42,29.545,73,12.998
38,195,2,3,0,1,1,24.6,28.79,78,11.0014
7,195,3,3,0,1,1,24.6,29.545,73,12.998
10,195,4,3,0,1,1,24.6,29.545,73,11.0014
23,195,5,3,0,1,1,24.6,29.545,73,8.9981
120,195,6,3,0,1,2,24.6,29.545,73,7.0015
274,195,7,3,0,1,1,26.24,30.305,65,7.0015
564,195,8,3,0,1,1,26.24,30.305,65,16.9979
207,195,9,3,0,1,1,27.88,31.82,54,12.998
166,195,10,3,0,1,2,27.06,31.06,61,11.0014
210,195,11,3,0,1,1,28.7,32.575,54,8.9981
238,195,12,3,0,1,1,28.7,32.575,48,12.998
247,195,13,3,0,1,1,28.7,32.575,54,12.998
265,195,14,3,0,1,1,28.7,32.575,51,12.998
237,195,15,3,0,1,1,29.52,32.575,45,11.0014
361,195,16,3,0,1,1,29.52,33.335,51,12.998
587,195,17,3,0,1,1,30.34,33.335,42,16.9979
496,195,18,3,0,1,1,29.52,32.575,45,15.0013
394,195,19,3,0,1,1,28.7,31.82,45,15.0013
343,195,20,3,0,1,1,28.7,32.575,51,15.0013
261,195,21,3,0,1,1,27.06,31.06,54,7.0015
223,195,22,3,0,1,1,27.06,31.06,57,15.0013
167,195,23,3,0,1,1,26.24,31.06,61,11.0014
110,196,0,3,0,0,1,25.42,30.305,65,12.998
75,196,1,3,0,0,1,24.6,29.545,69,7.0015
58,196,2,3,0,0,1,24.6,29.545,73,8.9981
26,196,3,3,0,0,1,24.6,28.79,78,8.9981
16,196,4,3,0,0,1,24.6,29.545,73,6.0032
10,196,5,3,0,0,1,23.78,27.275,78,6.0032
37,196,6,3,0,0,1,24.6,28.79,78,11.0014
52,196,7,3,0,0,1,25.42,29.545,73,8.9981
127,196,8,3,0,0,1,27.06,31.06,65,11.0014
222,196,9,3,0,0,1,28.7,32.575,54,15.0013
322,196,10,3,0,0,1,29.52,33.335,54,12.998
396,196,11,3,0,0,1,30.34,33.335,48,15.0013
463,196,12,3,0,0,1,31.16,34.09,43,19.0012
497,196,13,3,0,0,1,31.16,34.09,45,19.9995
433,196,14,3,0,0,1,30.34,33.335,45,19.9995
428,196,15,3,0,0,1,31.16,34.09,45,22.0028
425,196,16,3,0,0,1,31.16,34.09,45,19.0012
475,196,17,3,0,0,1,31.16,34.09,45,15.0013
428,196,18,3,0,0,1,31.16,34.09,45,19.0012
406,196,19,3,0,0,1,30.34,34.09,48,12.998
296,196,20,3,0,0,1,29.52,33.335,51,15.0013
252,196,21,3,0,0,1,28.7,32.575,58,15.0013
201,196,22,3,0,0,1,28.7,32.575,65,19.0012
168,196,23,3,0,0,1,27.88,31.82,61,15.0013
125,197,0,3,0,0,1,27.06,31.06,65,15.0013
102,197,1,3,0,0,1,26.24,30.305,69,12.998
94,197,2,3,0,0,1,26.24,30.305,69,15.0013
47,197,3,3,0,0,1,26.24,30.305,69,15.0013
10,197,4,3,0,0,1,25.42,29.545,73,11.0014
12,197,5,3,0,0,1,26.24,30.305,69,15.0013
21,197,6,3,0,0,1,25.42,29.545,73,11.0014
50,197,7,3,0,0,1,26.24,30.305,73,11.0014
118,197,8,3,0,0,1,27.88,31.82,65,15.0013
184,197,9,3,0,0,1,29.52,33.335,58,15.0013
304,197,10,3,0,0,1,30.34,34.09,60,15.0013
391,197,11,3,0,0,1,31.16,34.85,55,19.0012
420,197,12,3,0,0,1,31.16,34.85,55,19.0012
472,197,13,3,0,0,1,32.8,37.12,49,19.9995
430,197,14,3,0,0,1,32.8,37.12,49,23.9994
324,197,15,3,0,0,1,33.62,37.12,43,19.9995
317,197,16,3,0,0,1,32.8,36.365,46,19.9995
369,197,17,3,0,0,1,32.8,37.12,49,26.0027
390,197,18,3,0,0,1,32.8,36.365,46,19.9995
379,197,19,3,0,0,1,31.16,34.85,55,19.0012
262,197,20,3,0,0,1,31.16,35.605,58,16.9979
207,197,21,3,0,0,1,30.34,34.09,62,15.0013
181,197,22,3,0,0,1,29.52,34.09,66,15.0013
93,197,23,3,0,0,1,28.7,33.335,74,8.9981
51,198,0,3,0,1,1,28.7,33.335,74,8.9981
25,198,1,3,0,1,1,28.7,33.335,74,15.0013
10,198,2,3,0,1,1,27.06,30.305,83,15.0013
7,198,3,3,0,1,1,27.06,30.305,78,12.998
4,198,4,3,0,1,1,26.24,29.545,78,11.0014
17,198,5,3,0,1,1,26.24,29.545,78,7.0015
105,198,6,3,0,1,1,26.24,28.79,83,7.0015
277,198,7,3,0,1,1,27.88,31.82,74,15.0013
347,198,8,3,0,1,1,28.7,32.575,70,12.998
203,198,9,3,0,1,1,30.34,34.85,67,15.0013
130,198,10,3,0,1,1,31.16,35.605,62,12.998
141,198,11,3,0,1,1,32.8,37.88,55,6.0032
165,198,12,3,0,1,1,32.8,38.635,59,12.998
152,198,13,3,0,1,1,33.62,39.395,56,16.9979
138,198,14,3,0,1,1,33.62,39.395,56,22.0028
164,198,15,3,0,1,1,34.44,40.15,53,22.0028
265,198,16,3,0,1,1,34.44,40.15,53,19.0012
545,198,17,3,0,1,1,34.44,39.395,49,22.0028
558,198,18,3,0,1,1,33.62,38.635,49,23.9994
398,198,19,3,0,1,1,32.8,37.88,55,15.0013
323,198,20,3,0,1,1,31.98,37.12,59,15.0013
202,198,21,3,0,1,1,30.34,34.85,66,12.998
140,198,22,3,0,1,1,31.16,36.365,66,15.0013
91,198,23,3,0,1,1,30.34,34.85,66,11.0014
51,199,0,3,0,1,1,30.34,34.85,66,7.0015
13,199,1,3,0,1,2,30.34,34.85,66,8.9981
13,199,2,3,0,1,1,29.52,34.09,70,11.0014
3,199,3,3,0,1,1,29.52,34.09,70,11.0014
5,199,4,3,0,1,1,29.52,34.09,70,8.9981
19,199,5,3,0,1,2,28.7,33.335,74,7.0015
134,199,6,3,0,1,2,29.52,34.85,74,7.0015
315,199,7,3,0,1,2,30.34,34.85,70,11.0014
412,199,8,3,0,1,2,31.16,36.365,70,11.0014
199,199,9,3,0,1,2,32.8,39.395,63,8.9981
141,199,10,3,0,1,2,33.62,39.395,56,11.0014
127,199,11,3,0,1,1,33.62,40.15,59,0
153,199,12,3,0,1,1,34.44,40.91,56,6.0032
172,199,13,3,0,1,1,35.26,41.665,53,7.0015
152,199,14,3,0,1,1,35.26,40.91,50,12.998
158,199,15,3,0,1,1,36.08,40.91,44,12.998
277,199,16,3,0,1,1,36.9,42.425,42,19.9995
513,199,17,3,0,1,1,32.8,40.15,66,0
530,199,18,3,0,1,1,32.8,40.15,66,8.9981
388,199,19,3,0,1,1,31.16,37.12,75,12.998
277,199,20,3,0,1,1,30.34,36.365,74,6.0032
241,199,21,3,0,1,1,30.34,35.605,74,8.9981
156,199,22,3,0,1,1,30.34,35.605,74,0
92,199,23,3,0,1,3,29.52,34.85,79,11.0014
29,212,0,3,0,1,1,29.52,34.09,70,15.0013
17,212,1,3,0,1,1,29.52,34.85,74,12.998
11,212,2,3,0,1,1,28.7,33.335,74,7.0015
4,212,3,3,0,1,1,28.7,33.335,79,11.0014
4,212,4,3,0,1,1,27.06,30.305,83,8.9981
26,212,5,3,0,1,1,27.06,30.305,83,7.0015
100,212,6,3,0,1,1,27.06,30.305,83,6.0032
282,212,7,3,0,1,1,30.34,34.09,62,0
382,212,8,3,0,1,1,32.8,36.365,43,12.998
166,212,9,3,0,1,1,33.62,37.12,41,0
97,212,10,3,0,1,1,35.26,37.88,36,11.0014
119,212,11,3,0,1,1,36.08,38.635,32,11.0014
168,212,12,3,0,1,1,36.9,40.15,33,16.9979
150,212,13,3,0,1,1,36.9,40.15,31,19.9995
123,212,14,3,0,1,1,37.72,40.91,29,12.998
129,212,15,3,0,1,1,36.9,39.395,27,0
231,212,16,3,0,1,1,36.9,39.395,27,0
514,212,17,3,0,1,1,31.16,34.09,45,19.9995
543,212,18,3,0,1,1,31.98,34.85,43,12.998
413,212,19,3,0,1,1,30.34,33.335,51,15.0013
305,212,20,3,0,1,1,29.52,34.09,62,15.0013
220,212,21,3,0,1,1,28.7,32.575,70,16.9979
137,212,22,3,0,1,1,28.7,32.575,70,6.0032
96,212,23,3,0,1,1,27.88,31.82,74,12.998
29,213,0,3,0,1,1,27.06,31.06,74,0
12,213,1,3,0,1,1,27.06,31.06,74,7.0015
8,213,2,3,0,1,1,27.88,31.82,69,0
5,213,3,3,0,1,1,27.06,31.06,74,12.998
10,213,4,3,0,1,1,27.06,31.06,74,7.0015
21,213,5,3,0,1,1,27.06,31.06,74,8.9981
117,213,6,3,0,1,1,27.88,31.82,69,7.0015
335,213,7,3,0,1,1,29.52,33.335,61,19.0012
435,213,8,3,0,1,1,30.34,34.09,58,19.0012
213,213,9,3,0,1,1,31.98,34.85,46,19.9995
140,213,10,3,0,1,1,33.62,36.365,36,19.9995
128,213,11,3,0,1,1,34.44,36.365,32,27.9993
157,213,12,3,0,1,1,35.26,37.12,30,19.0012
203,213,13,3,0,1,1,35.26,37.12,30,15.0013
159,213,14,3,0,1,1,36.9,38.635,25,19.0012
168,213,15,3,0,1,1,36.9,38.635,25,19.0012
274,213,16,3,0,1,1,36.9,38.635,25,19.0012
556,213,17,3,0,1,2,36.9,39.395,27,8.9981
556,213,18,3,0,1,2,35.26,37.88,34,12.998
454,213,19,3,0,1,2,35.26,37.88,36,15.0013
288,213,20,3,0,1,2,33.62,37.88,46,16.9979
254,213,21,3,0,1,1,32.8,37.12,52,15.0013
191,213,22,3,0,1,2,31.98,37.12,59,11.0014
132,213,23,3,0,1,2,32.8,37.12,49,11.0014
43,214,0,3,0,1,2,32.8,37.12,49,11.0014
16,214,1,3,0,1,2,31.98,35.605,52,11.0014
11,214,2,3,0,1,2,31.98,35.605,49,11.0014
4,214,3,3,0,1,2,31.16,34.85,55,6.0032
7,214,4,3,0,1,2,31.16,34.85,52,11.0014
24,214,5,3,0,1,2,31.16,34.85,55,6.0032
110,214,6,3,0,1,3,29.52,34.09,66,32.9975
271,214,7,3,0,1,2,30.34,33.335,51,15.0013
437,214,8,3,0,1,2,30.34,33.335,51,11.0014
195,214,9,3,0,1,2,30.34,34.09,55,12.998
68,214,10,3,0,1,3,30.34,34.09,58,6.0032
122,214,11,3,0,1,2,30.34,34.09,58,7.0015
161,214,12,3,0,1,3,31.16,34.85,55,8.9981
144,214,13,3,0,1,2,31.16,35.605,58,15.0013
147,214,14,3,0,1,2,31.16,35.605,58,15.0013
118,214,15,3,0,1,2,28.7,33.335,79,8.9981
150,214,16,3,0,1,3,27.88,31.82,79,0
425,214,17,3,0,1,2,28.7,33.335,79,0
492,214,18,3,0,1,3,28.7,33.335,84,0
321,214,19,3,0,1,3,28.7,33.335,84,0
87,214,20,3,0,1,3,28.7,33.335,84,7.0015
88,214,21,3,0,1,2,27.88,31.82,89,8.9981
77,214,22,3,0,1,3,27.88,31.82,89,7.0015
56,214,23,3,0,1,2,27.88,31.82,89,6.0032
17,215,0,3,0,1,2,27.88,31.82,89,6.0032
17,215,1,3,0,1,2,27.06,29.545,94,6.0032
7,215,2,3,0,1,2,27.06,29.545,94,6.0032
3,215,3,3,0,1,3,27.06,29.545,94,6.0032
7,215,4,3,0,1,2,27.88,31.82,89,0
20,215,5,3,0,1,2,27.88,31.82,89,0
97,215,6,3,0,1,2,27.88,31.82,89,19.9995
282,215,7,3,0,1,2,27.88,31.82,89,19.9995
398,215,8,3,0,1,2,28.7,32.575,82,23.9994
187,215,9,3,0,1,1,29.52,34.85,74,22.0028
113,215,10,3,0,1,1,29.52,33.335,71,19.9995
149,215,11,3,0,1,2,30.34,34.85,66,15.0013
205,215,12,3,0,1,2,31.16,35.605,62,15.0013
205,215,13,3,0,1,1,31.16,35.605,58,0
167,215,14,3,0,1,1,32.8,37.88,55,11.0014
165,215,15,3,0,1,1,32.8,37.88,55,16.9979
290,215,16,3,0,1,1,31.16,35.605,62,22.0028
555,215,17,3,0,1,1,31.16,35.605,62,22.0028
523,215,18,3,0,1,1,28.7,33.335,74,19.9995
366,215,19,3,0,1,1,28.7,33.335,74,19.0012
286,215,20,3,0,1,2,28.7,33.335,74,12.998
211,215,21,3,0,1,2,28.7,33.335,74,12.998
174,215,22,3,0,1,1,27.88,31.82,74,12.998
132,215,23,3,0,1,1,27.06,31.06,74,7.0015
54,216,0,3,0,1,1,27.06,31.06,74,7.0015
19,216,1,3,0,1,1,26.24,29.545,78,6.0032
19,216,2,3,0,1,1,27.06,31.06,69,0
6,216,3,3,0,1,1,26.24,29.545,78,6.0032
7,216,4,3,0,1,1,26.24,29.545,78,8.9981
16,216,5,3,0,1,1,26.24,29.545,78,6.0032
101,216,6,3,0,1,1,26.24,29.545,78,8.9981
270,216,7,3,0,1,1,27.06,30.305,78,8.9981
454,216,8,3,0,1,1,28.7,32.575,65,15.0013
226,216,9,3,0,1,1,29.52,33.335,58,7.0015
163,216,10,3,0,1,1,30.34,34.09,55,8.9981
147,216,11,3,0,1,2,31.16,34.85,52,16.9979
216,216,12,3,0,1,1,31.16,34.85,52,16.9979
204,216,13,3,0,1,1,31.98,35.605,52,16.9979
245,216,14,3,0,1,2,31.98,35.605,52,16.9979
210,216,15,3,0,1,1,31.16,34.85,55,16.9979
330,216,16,3,0,1,1,32.8,37.12,49,16.9979
550,216,17,3,0,1,1,31.98,35.605,49,19.9995
466,216,18,3,0,1,1,31.16,34.85,52,16.9979
372,216,19,3,0,1,1,30.34,34.09,55,16.9979
291,216,20,3,0,1,1,29.52,33.335,58,15.0013
173,216,21,3,0,1,1,28.7,32.575,65,12.998
188,216,22,3,0,1,1,28.7,32.575,65,15.0013
139,216,23,3,0,1,1,27.88,31.82,69,15.0013
133,217,0,3,0,0,1,27.06,30.305,78,12.998
67,217,1,3,0,0,1,27.06,30.305,78,11.0014
53,217,2,3,0,0,1,27.06,30.305,78,15.0013
42,217,3,3,0,0,2,27.06,30.305,78,11.0014
10,217,4,3,0,0,2,27.06,30.305,83,11.0014
6,217,5,3,0,0,1,26.24,28.79,89,6.0032
27,217,6,3,0,0,1,26.24,28.79,89,7.0015
63,217,7,3,0,0,1,27.88,31.82,83,11.0014
121,217,8,3,0,0,1,27.88,31.82,83,11.0014
215,217,9,3,0,0,1,30.34,34.85,70,15.0013
290,217,10,3,0,0,2,30.34,34.85,70,19.0012
349,217,11,3,0,0,1,31.98,37.12,62,15.0013
382,217,12,3,0,0,1,32.8,37.88,55,15.0013
441,217,13,3,0,0,2,32.8,38.635,59,22.0028
380,217,14,3,0,0,1,33.62,38.635,52,16.9979
362,217,15,3,0,0,2,34.44,40.15,53,16.9979
343,217,16,3,0,0,3,30.34,35.605,79,11.0014
149,217,17,3,0,0,3,30.34,35.605,79,11.0014
211,217,18,3,0,0,2,29.52,34.85,79,30.0026
171,217,19,3,0,0,3,29.52,35.605,84,16.9979
137,217,20,3,0,0,3,29.52,34.85,79,19.0012
114,217,21,3,0,0,2,28.7,33.335,84,22.0028
120,217,22,3,0,0,2,28.7,33.335,84,22.0028
108,217,23,3,0,0,3,28.7,33.335,84,19.0012
80,218,0,3,0,0,2,28.7,33.335,84,19.0012
73,218,1,3,0,0,2,28.7,33.335,84,16.9979
66,218,2,3,0,0,2,28.7,33.335,84,15.0013
32,218,3,3,0,0,2,28.7,33.335,84,8.9981
6,218,4,3,0,0,1,28.7,33.335,84,8.9981
5,218,5,3,0,0,1,28.7,33.335,89,12.998
13,218,6,3,0,0,1,28.7,33.335,89,11.0014
39,218,7,3,0,0,1,28.7,33.335,84,12.998
89,218,8,3,0,0,1,29.52,34.85,79,12.998
184,218,9,3,0,0,1,31.16,37.12,75,7.0015
266,218,10,3,0,0,1,32.8,40.15,66,8.9981
269,218,11,3,0,0,1,33.62,41.665,63,0
370,218,12,3,0,0,1,36.9,42.425,42,19.9995
324,218,13,3,0,0,1,36.9,42.425,42,19.9995
322,218,14,3,0,0,1,35.26,40.15,47,12.998
326,218,15,3,0,0,3,29.52,34.85,74,19.9995
193,218,16,3,0,0,3,29.52,34.85,74,19.9995
194,218,17,3,0,0,3,30.34,35.605,74,43.0006
229,218,18,3,0,0,1,29.52,34.85,74,6.0032
228,218,19,3,0,0,1,29.52,34.85,79,11.0014
183,218,20,3,0,0,1,29.52,35.605,84,8.9981
136,218,21,3,0,0,1,29.52,35.605,84,7.0015
103,218,22,3,0,0,1,28.7,33.335,89,12.998
55,218,23,3,0,0,1,28.7,33.335,79,7.0015
30,219,0,3,0,1,1,28.7,33.335,79,7.0015
12,219,1,3,0,1,1,27.88,31.82,83,8.9981
7,219,2,3,0,1,1,27.06,29.545,89,0
1,219,3,3,0,1,1,27.06,29.545,89,0
10,219,4,3,0,1,1,27.06,29.545,89,7.0015
15,219,5,3,0,1,1,28.7,33.335,79,6.0032
95,219,6,3,0,1,1,28.7,32.575,65,19.0012
267,219,7,3,0,1,1,29.52,34.09,62,19.9995
349,219,8,3,0,1,1,30.34,34.09,58,22.0028
183,219,9,3,0,1,1,31.16,34.85,55,26.0027
124,219,10,3,0,1,1,32.8,37.12,52,26.0027
179,219,11,3,0,1,1,33.62,37.12,48,23.9994
182,219,12,3,0,1,1,33.62,37.88,46,16.9979
151,219,13,3,0,1,1,34.44,37.88,44,19.9995
150,219,14,3,0,1,1,33.62,37.12,43,19.9995
126,219,15,3,0,1,1,34.44,37.88,41,19.9995
282,219,16,3,0,1,1,35.26,38.635,39,19.0012
527,219,17,3,0,1,1,35.26,38.635,39,11.0014
529,219,18,3,0,1,1,34.44,37.88,41,8.9981
416,219,19,3,0,1,1,33.62,37.12,43,7.0015
286,219,20,3,0,1,1,32.8,37.88,55,0
186,219,21,3,0,1,1,31.16,35.605,58,6.0032
147,219,22,3,0,1,1,31.16,35.605,58,7.0015
72,219,23,3,0,1,1,30.34,34.85,66,7.0015
35,220,0,3,0,1,1,29.52,34.85,79,8.9981
14,220,1,3,0,1,1,29.52,34.09,66,0
12,220,2,3,0,1,1,29.52,34.09,70,0
3,220,3,3,0,1,1,29.52,34.09,62,0
7,220,4,3,0,1,1,28.7,33.335,74,0
30,220,5,3,0,1,1,28.7,32.575,65,6.0032
101,220,6,3,0,1,1,29.52,33.335,64,0
343,220,7,3,0,1,1,29.52,34.85,74,7.0015
392,220,8,3,0,1,1,30.34,34.85,66,0
175,220,9,3,0,1,2,31.98,37.12,62,8.9981
144,220,10,3,0,1,2,32.8,38.635,59,15.0013
149,220,11,3,0,1,1,32.8,38.635,59,15.0013
185,220,12,3,0,1,1,33.62,39.395,56,12.998
175,220,13,3,0,1,1,34.44,39.395,49,11.0014
148,220,14,3,0,1,1,35.26,39.395,44,19.0012
164,220,15,3,0,1,1,35.26,38.635,39,19.0012
285,220,16,3,0,1,1,35.26,38.635,39,19.9995
532,220,17,3,0,1,1,32.8,37.88,55,11.0014
585,220,18,3,0,1,1,32.8,37.88,55,12.998
371,220,19,3,0,1,1,32.8,37.12,49,7.0015
292,220,20,3,0,1,1,32.8,36.365,43,12.998
230,220,21,3,0,1,1,31.98,34.85,46,16.9979
155,220,22,3,0,1,1,31.98,34.85,46,19.9995
75,220,23,3,0,1,1,31.16,34.09,48,19.0012
37,221,0,3,0,1,1,30.34,33.335,51,15.0013
17,221,1,3,0,1,1,29.52,33.335,54,12.998
11,221,2,3,0,1,1,29.52,33.335,54,11.0014
4,221,3,3,0,1,1,28.7,32.575,58,11.0014
5,221,4,3,0,1,1,28.7,32.575,54,8.9981
32,221,5,3,0,1,1,27.88,31.82,61,6.0032
119,221,6,3,0,1,1,27.88,31.82,61,0
305,221,7,3,0,1,1,28.7,32.575,58,6.0032
399,221,8,3,0,1,1,30.34,33.335,51,12.998
180,221,9,3,0,1,1,31.16,34.09,48,15.0013
113,221,10,3,0,1,1,32.8,36.365,43,15.0013
149,221,11,3,0,1,1,32.8,35.605,41,26.0027
240,221,12,3,0,1,1,33.62,36.365,38,19.9995
191,221,13,3,0,1,1,33.62,36.365,38,19.0012
178,221,14,3,0,1,1,34.44,36.365,34,22.0028
194,221,15,3,0,1,1,35.26,37.12,30,22.0028
282,221,16,3,0,1,1,35.26,37.12,26,19.9995
584,221,17,3,0,1,1,34.44,35.605,26,19.9995
559,221,18,3,0,1,1,33.62,35.605,28,19.9995
413,221,19,3,0,1,1,32.8,34.85,26,16.9979
312,221,20,3,0,1,1,31.16,33.335,31,8.9981
209,221,21,3,0,1,1,31.16,33.335,33,7.0015
139,221,22,3,0,1,1,30.34,32.575,37,0
108,221,23,3,0,1,1,30.34,32.575,37,6.0032
46,222,0,3,0,1,1,28.7,31.82,45,7.0015
26,222,1,3,0,1,1,28.7,31.82,45,8.9981
11,222,2,3,0,1,1,27.06,31.06,54,8.9981
9,222,3,3,0,1,1,26.24,31.06,57,8.9981
5,222,4,3,0,1,1,26.24,31.06,57,11.0014
25,222,5,3,0,1,1,26.24,31.06,61,12.998
106,222,6,3,0,1,1,25.42,30.305,65,11.0014
307,222,7,3,0,1,1,27.06,31.06,54,8.9981
390,222,8,3,0,1,1,28.7,31.82,45,11.0014
197,222,9,3,0,1,1,29.52,32.575,39,15.0013
132,222,10,3,0,1,1,30.34,32.575,37,16.9979
187,222,11,3,0,1,1,31.16,33.335,35,16.9979
214,222,12,3,0,1,1,31.98,34.09,31,16.9979
217,222,13,3,0,1,1,31.16,33.335,31,15.0013
142,222,14,3,0,1,1,32.8,34.85,29,0
178,222,15,3,0,1,1,32.8,34.85,29,19.9995
298,222,16,3,0,1,1,32.8,34.85,27,12.998
582,222,17,3,0,1,1,32.8,34.85,29,16.9979
571,222,18,3,0,1,1,31.98,34.09,29,6.0032
371,222,19,3,0,1,1,30.34,32.575,35,12.998
288,222,20,3,0,1,1,29.52,32.575,37,8.9981
206,222,21,3,0,1,1,28.7,32.575,48,6.0032
157,222,22,3,0,1,1,28.7,32.575,48,0
127,222,23,3,0,1,1,27.06,31.06,50,11.0014
65,223,0,3,0,1,1,26.24,31.06,53,11.0014
23,223,1,3,0,1,1,26.24,31.06,53,8.9981
15,223,2,3,0,1,1,25.42,31.06,57,12.998
9,223,3,3,0,1,1,25.42,31.06,53,11.0014
5,223,4,3,0,1,1,25.42,31.06,53,8.9981
26,223,5,3,0,1,1,24.6,31.06,56,8.9981
76,223,6,3,0,1,1,25.42,31.06,50,8.9981
264,223,7,3,0,1,1,26.24,31.06,44,11.0014
426,223,8,3,0,1,1,27.88,31.82,39,15.0013
205,223,9,3,0,1,1,29.52,32.575,34,8.9981
130,223,10,3,0,1,1,30.34,32.575,33,7.0015
156,223,11,3,0,1,1,31.16,33.335,29,0
222,223,12,3,0,1,1,32.8,34.85,27,0
253,223,13,3,0,1,1,31.98,34.09,29,6.0032
186,223,14,3,0,1,1,32.8,34.85,29,12.998
249,223,15,3,0,1,1,32.8,34.85,29,11.0014
334,223,16,3,0,1,1,33.62,35.605,28,0
516,223,17,3,0,1,1,33.62,35.605,26,0
465,223,18,3,0,1,1,31.16,34.09,40,19.9995
385,223,19,3,0,1,1,30.34,33.335,42,15.0013
287,223,20,3,0,1,1,29.52,32.575,42,15.0013
226,223,21,3,0,1,1,28.7,32.575,48,8.9981
231,223,22,3,0,1,1,27.88,31.82,51,0
151,223,23,3,0,1,1,27.88,31.82,51,0
84,224,0,3,0,0,1,27.88,31.82,51,7.0015
77,224,1,3,0,0,2,27.88,31.82,57,6.0032
74,224,2,3,0,0,1,27.88,31.82,57,0
27,224,3,3,0,0,1,27.06,31.06,65,8.9981
10,224,4,3,0,0,2,26.24,30.305,73,8.9981
18,224,5,3,0,0,1,26.24,30.305,73,7.0015
22,224,6,3,0,0,1,26.24,30.305,73,6.0032
44,224,7,3,0,0,2,27.06,31.06,74,12.998
118,224,8,3,0,0,2,28.7,32.575,65,11.0014
208,224,9,3,0,0,2,28.7,33.335,74,11.0014
260,224,10,3,0,0,2,29.52,34.85,74,15.0013
314,224,11,3,0,0,2,30.34,34.85,70,12.998
421,224,12,3,0,0,2,27.06,29.545,89,11.0014
153,224,13,3,0,0,2,30.34,35.605,74,22.0028
259,224,14,3,0,0,1,30.34,34.85,70,16.9979
358,224,15,3,0,0,3,27.88,31.82,79,23.9994
281,224,16,3,0,0,2,28.7,33.335,74,19.0012
269,224,17,3,0,0,2,29.52,34.85,74,16.9979
292,224,18,3,0,0,1,28.7,33.335,74,15.0013
237,224,19,3,0,0,2,27.88,31.82,79,19.0012
183,224,20,3,0,0,2,27.88,31.82,83,15.0013
167,224,21,3,0,0,2,27.88,31.82,83,26.0027
154,224,22,3,0,0,2,27.88,31.82,83,26.0027
120,224,23,3,0,0,2,27.06,30.305,83,22.0028
90,225,0,3,0,0,3,27.06,30.305,83,19.9995
73,225,1,3,0,0,3,26.24,28.79,89,15.0013
62,225,2,3,0,0,3,26.24,28.79,89,15.0013
27,225,3,3,0,0,2,26.24,28.03,94,16.9979
3,225,4,3,0,0,3,26.24,28.03,94,12.998
10,225,5,3,0,0,2,26.24,28.03,94,11.0014
6,225,6,3,0,0,2,26.24,28.03,94,7.0015
24,225,7,3,0,0,2,27.06,29.545,89,12.998
41,225,8,3,0,0,2,27.06,29.545,89,19.0012
103,225,9,3,0,0,3,27.06,29.545,89,19.0012
183,225,10,3,0,0,1,28.7,33.335,79,15.0013
198,225,11,3,0,0,1,28.7,33.335,79,12.998
281,225,12,3,0,0,2,28.7,33.335,79,15.0013
377,225,13,3,0,0,1,29.52,34.85,74,16.9979
370,225,14,3,0,0,1,30.34,34.85,70,12.998
331,225,15,3,0,0,1,30.34,34.85,66,12.998
292,225,16,3,0,0,1,30.34,34.85,66,11.0014
329,225,17,3,0,0,1,31.16,35.605,62,8.9981
347,225,18,3,0,0,1,30.34,34.85,66,11.0014
259,225,19,3,0,0,1,29.52,34.85,74,15.0013
193,225,20,3,0,0,1,28.7,33.335,84,11.0014
155,225,21,3,0,0,3,24.6,27.275,88,32.9975
39,225,22,3,0,0,3,24.6,27.275,88,32.9975
27,225,23,3,0,0,3,24.6,28.03,83,0
25,226,0,3,0,1,3,24.6,27.275,88,6.0032
10,226,1,3,0,1,2,24.6,27.275,88,8.9981
3,226,2,3,0,1,2,24.6,28.03,83,0
7,226,3,3,0,1,1,24.6,28.03,83,12.998
5,226,4,3,0,1,1,24.6,28.03,83,8.9981
17,226,5,3,0,1,2,24.6,27.275,88,12.998
90,226,6,3,0,1,1,24.6,27.275,88,16.9979
258,226,7,3,0,1,1,24.6,27.275,88,16.9979
355,226,8,3,0,1,1,26.24,29.545,78,22.0028
222,226,9,3,0,1,1,26.24,29.545,78,22.0028
141,226,10,3,0,1,1,27.88,31.82,69,19.0012
153,226,11,3,0,1,2,29.52,34.09,62,16.9979
178,226,12,3,0,1,1,30.34,34.09,58,19.0012
193,226,13,3,0,1,1,31.98,35.605,52,19.0012
151,226,14,3,0,1,1,30.34,34.09,55,6.0032
182,226,15,3,0,1,3,30.34,34.09,55,19.9995
283,226,16,3,0,1,1,30.34,34.09,55,22.0028
