15.0013,262,3,3,0,1,2,22.14,25.76,83
12.998,262,4,3,0,1,1,22.14,25.76,88
12.998,262,5,3,0,1,2,22.14,25.76,88
12.998,262,6,3,0,1,2,22.14,25.76,88
11.0014,262,7,3,0,1,2,22.14,25.76,88
16.9979,262,8,3,0,1,3,22.14,25.76,94
15.0013,262,9,3,0,1,3,22.14,25.76,94
11.0014,262,10,3,0,1,3,22.96,26.515,88
11.0014,262,11,3,0,1,3,22.96,26.515,88
11.0014,262,12,3,0,1,2,22.96,26.515,94
8.9981,262,13,3,0,1,2,22.96,26.515,94
12.998,262,14,3,0,1,2,23.78,27.275,88
7.0015,262,15,3,0,1,2,25.42,29.545,78
11.0014,262,16,3,0,1,2,24.6,28.03,83
7.0015,262,17,3,0,1,1,24.6,28.03,83
7.0015,262,18,3,0,1,1,24.6,28.03,83
0,262,19,3,0,1,1,23.78,27.275,88
0,262,20,3,0,1,1,22.96,26.515,94
0,262,21,3,0,1,1,22.96,26.515,94
0,262,22,3,0,1,1,22.96,26.515,94
0,262,23,3,0,1,1,22.96,26.515,94
0,263,0,3,0,1,1,22.14,25.76,100
0,263,1,3,0,1,1,22.14,25.76,94
0,263,2,3,0,1,1,22.14,25.76,94
6.0032,263,3,3,0,1,2,22.14,25.76,94
8.9981,263,4,3,0,1,2,22.14,25.76,100
11.0014,263,5,3,0,1,2,22.14,25.76,100
12.998,263,6,3,0,1,2,22.14,25.76,100
12.998,263,7,3,0,1,2,22.14,25.76,100
7.0015,263,8,3,0,1,2,22.14,25.76,100
6.0032,263,9,3,0,1,2,22.96,26.515,100
0,263,10,3,0,1,2,24.6,27.275,88
11.0014,263,11,3,0,1,2,25.42,28.79,83
6.0032,263,12,3,0,1,2,26.24,29.545,78
11.0014,263,13,3,0,1,2,27.06,31.06,74
12.998,263,14,3,0,1,2,27.06,31.06,74
7.0015,263,15,3,0,1,2,27.06,31.06,74
7.0015,263,16,3,0,1,2,27.06,31.06,74
11.0014,263,17,3,0,1,3,27.06,31.06,74
11.0014,263,18,3,0,1,3,26.24,28.79,83
0,263,19,3,0,1,3,25.42,27.275,94
0,263,20,3,0,1,3,25.42,27.275,94
6.0032,263,21,3,0,1,2,24.6,25,100
0,263,22,3,0,1,2,25.42,27.275,94
7.0015,263,23,3,0,1,1,24.6,25.76,94
7.0015,264,0,3,0,1,1,24.6,25.76,94
6.0032,264,1,3,0,1,2,24.6,25.76,94
7.0015,264,2,3,0,1,2,24.6,25.76,94
6.0032,264,3,3,0,1,2,24.6,25.76,94
6.0032,264,4,3,0,1,2,24.6,25.76,94
7.0015,264,5,3,0,1,2,24.6,25.76,94
8.9981,264,6,3,0,1,2,24.6,25,100
7.0015,264,7,3,0,1,2,24.6,25,100
11.0014,264,8,3,0,1,2,24.6,25,100
12.998,264,9,3,0,1,2,25.42,27.275,94
15.0013,264,10,3,0,1,2,26.24,28.79,89
12.998,264,11,3,0,1,2,26.24,28.79,89
11.0014,264,12,3,0,1,2,27.06,30.305,83
12.998,264,13,3,0,1,2,27.06,30.305,83
15.0013,264,14,3,0,1,2,27.06,30.305,83
11.0014,264,15,3,0,1,2,27.88,31.82,79
8.9981,264,16,3,0,1,2,27.88,31.82,74
6.0032,264,17,3,0,1,2,27.06,30.305,78
7.0015,264,18,3,0,1,2,26.24,28.79,83
6.0032,264,19,3,0,1,2,26.24,28.79,89
8.9981,264,20,3,0,1,2,25.42,27.275,94
6.0032,264,21,3,0,1,2,26.24,28.79,89
6.0032,264,22,3,0,1,2,25.42,25.76,100
0,264,23,3,0,1,2,25.42,27.275,94
6.0032,265,0,4,0,1,2,25.42,27.275,94
0,265,1,4,0,1,2,24.6,25,100
7.0015,265,2,4,0,1,2,24.6,25,100
0,265,3,4,0,1,2,24.6,25,100
0,265,4,4,0,1,3,24.6,25,100
0,265,5,4,0,1,2,25.42,27.275,94
6.0032,265,6,4,0,1,2,25.42,27.275,94
8.9981,265,7,4,0,1,3,25.42,27.275,94
8.9981,265,8,4,0,1,3,25.42,27.275,94
8.9981,265,9,4,0,1,3,25.42,25.76,100
7.0015,265,10,4,0,1,3,25.42,25.76,100
7.0015,265,11,4,0,1,3,25.42,25.76,100
7.0015,265,12,4,0,1,3,25.42,27.275,94
6.0032,265,13,4,0,1,3,24.6,25,100
6.0032,265,14,4,0,1,3,24.6,25,100
7.0015,265,15,4,0,1,3,25.42,27.275,94
0,265,16,4,0,1,3,25.42,27.275,94
0,265,17,4,0,1,2,24.6,25,100
0,265,18,4,0,1,1,24.6,25,100
8.9981,265,19,4,0,1,1,25.42,27.275,94
0,265,20,4,0,1,1,24.6,25.76,94
11.0014,265,21,4,0,1,1,24.6,25,100
11.0014,265,22,4,0,1,1,24.6,25.76,94
8.9981,265,23,4,0,1,2,23.78,27.275,100
6.0032,266,0,4,0,0,1,23.78,27.275,100
6.0032,266,1,4,0,0,2,23.78,27.275,94
6.0032,266,2,4,0,0,2,23.78,27.275,94
0,266,3,4,0,0,1,23.78,27.275,94
7.0015,266,4,4,0,0,1,22.96,26.515,94
7.0015,266,5,4,0,0,2,22.96,26.515,94
7.0015,266,6,4,0,0,2,22.96,26.515,94
7.0015,266,7,4,0,0,2,22.96,26.515,88
6.0032,266,8,4,0,0,2,23.78,27.275,90
6.0032,266,9,4,0,0,2,24.6,27.275,88
6.0032,266,10,4,0,0,2,24.6,27.275,88
6.0032,266,11,4,0,0,2,25.42,28.79,83
6.0032,266,12,4,0,0,2,25.42,28.79,83
0,266,13,4,0,0,1,26.24,29.545,78
8.9981,266,14,4,0,0,2,27.06,31.06,74
8.9981,266,15,4,0,0,2,27.06,31.06,74
6.0032,266,16,4,0,0,2,26.24,29.545,78
7.0015,266,17,4,0,0,1,27.06,31.06,74
7.0015,266,18,4,0,0,1,26.24,29.545,78
0,266,19,4,0,0,1,25.42,28.03,88
0,266,20,4,0,0,1,25.42,28.79,83
6.0032,266,21,4,0,0,1,25.42,28.79,83
0,266,22,4,0,0,2,25.42,28.03,88
6.0032,266,23,4,0,0,2,24.6,27.275,88
0,267,0,4,0,0,2,24.6,27.275,88
7.0015,267,1,4,0,0,2,24.6,27.275,88
0,267,2,4,0,0,3,24.6,25.76,94
0,267,3,4,0,0,3,24.6,25.76,94
8.9981,267,4,4,0,0,3,24.6,25.76,94
6.0032,267,5,4,0,0,1,24.6,27.275,88
7.0015,267,6,4,0,0,2,24.6,27.275,88
8.9981,267,7,4,0,0,2,24.6,25.76,94
0,267,8,4,0,0,2,25.42,28.03,88
0,267,9,4,0,0,2,26.24,28.79,83
0,267,10,4,0,0,2,26.24,28.79,83
8.9981,267,11,4,0,0,2,27.06,30.305,78
0,267,12,4,0,0,2,27.06,30.305,78
0,267,13,4,0,0,2,27.88,31.82,74
0,267,14,4,0,0,2,27.06,30.305,78
0,267,15,4,0,0,2,27.06,30.305,78
0,267,16,4,0,0,1,28.7,32.575,70
0,267,17,4,0,0,1,27.88,31.82,74
0,267,18,4,0,0,1,27.88,31.82,74
8.9981,267,19,4,0,0,1,26.24,28.79,83
6.0032,267,20,4,0,0,1,26.24,28.79,83
6.0032,267,21,4,0,0,1,25.42,27.275,94
6.0032,267,22,4,0,0,1,25.42,28.03,88
7.0015,267,23,4,0,0,2,25.42,27.275,94
0,268,0,4,0,1,2,25.42,27.275,94
7.0015,268,1,4,0,1,2,25.42,28.03,88
7.0015,268,2,4,0,1,2,25.42,28.03,88
0,268,3,4,0,1,2,25.42,27.275,94
6.0032,268,4,4,0,1,2,25.42,27.275,94
0,268,5,4,0,1,2,25.42,28.03,88
6.0032,268,6,4,0,1,2,25.42,27.275,94
0,268,7,4,0,1,2,25.42,27.275,94
0,268,8,4,0,1,2,25.42,27.275,94
12.998,268,9,4,0,1,2,26.24,28.79,89
12.998,268,10,4,0,1,2,26.24,28.79,89
15.0013,268,11,4,0,1,1,27.88,31.82,79
11.0014,268,12,4,0,1,2,27.88,31.82,79
11.0014,268,13,4,0,1,2,28.7,33.335,74
11.0014,268,14,4,0,1,1,28.7,32.575,70
8.9981,268,15,4,0,1,1,29.52,34.09,62
11.0014,268,16,4,0,1,1,28.7,32.575,65
8.9981,268,17,4,0,1,1,28.7,32.575,70
7.0015,268,18,4,0,1,1,27.06,30.305,83
6.0032,268,19,4,0,1,1,27.06,30.305,82
8.9981,268,20,4,0,1,1,26.24,28.79,89
8.9981,268,21,4,0,1,1,26.24,28.79,89
8.9981,268,22,4,0,1,1,25.42,27.275,94
8.9981,268,23,4,0,1,1,25.42,27.275,94
8.9981,269,0,4,0,1,1,25.42,27.275,94
11.0014,269,1,4,0,1,1,25.42,27.275,94
7.0015,269,2,4,0,1,1,25.42,27.275,94
0,269,3,4,0,1,2,25.42,27.275,94
6.0032,269,4,4,0,1,3,25.42,27.275,94
6.0032,269,5,4,0,1,3,25.42,27.275,94
7.0015,269,6,4,0,1,2,25.42,27.275,94
7.0015,269,7,4,0,1,2,25.42,27.275,94
7.0015,269,8,4,0,1,2,26.24,28.79,89
12.998,269,9,4,0,1,3,26.24,28.79,89
11.0014,269,10,4,0,1,3,26.24,28.03,94
7.0015,269,11,4,0,1,2,27.06,29.545,89
8.9981,269,12,4,0,1,2,27.06,29.545,89
15.0013,269,13,4,0,1,2,28.7,33.335,74
7.0015,269,14,4,0,1,2,27.88,31.82,79
6.0032,269,15,4,0,1,2,27.88,31.82,83
12.998,269,16,4,0,1,2,27.06,30.305,83
12.998,269,17,4,0,1,2,27.06,29.545,89
15.0013,269,18,4,0,1,2,26.24,28.79,89
8.9981,269,19,4,0,1,2,26.24,28.79,89
0,269,20,4,0,1,1,25.42,29.545,78
0,269,21,4,0,1,1,24.6,28.03,83
6.0032,269,22,4,0,1,1,24.6,27.275,88
6.0032,269,23,4,0,1,1,24.6,27.275,88
0,270,0,4,0,1,1,24.6,27.275,88
0,270,1,4,0,1,1,24.6,27.275,88
16.9979,270,2,4,0,1,1,24.6,27.275,88
6.0032,270,3,4,0,1,2,24.6,25.76,94
0,270,4,4,0,1,1,24.6,27.275,88
0,270,5,4,0,1,2,24.6,25.76,94
11.0014,270,6,4,0,1,3,24.6,25.76,94
11.0014,270,7,4,0,1,3,24.6,25.76,94
15.0013,270,8,4,0,1,3,25.42,27.275,94
15.0013,270,9,4,0,1,3,25.42,27.275,94
0,270,10,4,0,1,2,25.42,27.275,94
7.0015,270,11,4,0,1,2,27.06,30.305,83
0,270,12,4,0,1,2,27.88,31.82,79
16.9979,270,13,4,0,1,1,28.7,33.335,74
16.9979,270,14,4,0,1,1,29.52,34.09,62
8.9981,270,15,4,0,1,1,28.7,32.575,70
12.998,270,16,4,0,1,1,28.7,32.575,70
15.0013,270,17,4,0,1,1,28.7,32.575,70
16.9979,270,18,4,0,1,3,27.06,30.305,83
16.9979,270,19,4,0,1,3,27.06,30.305,83
19.9995,270,20,4,0,1,3,24.6,28.03,83
16.9979,270,21,4,0,1,3,24.6,27.275,88
6.0032,270,22,4,0,1,1,24.6,27.275,88
8.9981,270,23,4,0,1,1,24.6,25.76,94
12.998,271,0,4,0,1,1,24.6,25.76,94
12.998,271,1,4,0,1,2,24.6,25,100
12.998,271,2,4,0,1,2,24.6,25,100
12.998,271,3,4,0,1,2,24.6,25.76,94
12.998,271,4,4,0,1,2,24.6,27.275,88
7.0015,271,5,4,0,1,2,24.6,27.275,88
6.0032,271,6,4,0,1,2,24.6,27.275,88
8.9981,271,7,4,0,1,1,24.6,27.275,88
0,271,8,4,0,1,1,24.6,28.03,83
16.9979,271,9,4,0,1,1,25.42,29.545,78
12.998,271,10,4,0,1,1,26.24,30.305,65
12.998,271,11,4,0,1,1,25.42,30.305,61
11.0014,271,12,4,0,1,1,27.06,31.06,61
12.998,271,13,4,0,1,1,26.24,31.06,61
19.9995,271,14,4,0,1,1,27.88,31.82,51
26.0027,271,15,4,0,1,1,27.88,31.82,45
23.9994,271,16,4,0,1,1,27.88,31.82,41
19.9995,271,17,4,0,1,1,27.06,31.06,47
15.0013,271,18,4,0,1,1,26.24,31.06,41
6.0032,271,19,4,0,1,1,25.42,31.06,50
6.0032,271,20,4,0,1,1,24.6,31.06,53
0,271,21,4,0,1,1,23.78,27.275,56
0,271,22,4,0,1,1,22.96,26.515,68
7.0015,271,23,4,0,1,1,21.32,25,77
7.0015,272,0,4,0,1,1,21.32,25,83
6.0032,272,1,4,0,1,1,21.32,25,77
7.0015,272,2,4,0,1,1,21.32,25,83
7.0015,272,3,4,0,1,1,21.32,25,83
12.998,272,4,4,0,1,1,21.32,25,83
12.998,272,5,4,0,1,1,21.32,25,83
15.0013,272,6,4,0,1,1,21.32,25,83
15.0013,272,7,4,0,1,1,21.32,25,83
8.9981,272,8,4,0,1,1,22.14,25.76,77
12.998,272,9,4,0,1,1,22.96,26.515,73
0,272,10,4,0,1,1,24.6,30.305,64
6.0032,272,11,4,0,1,1,26.24,31.06,57
12.998,272,12,4,0,1,2,26.24,31.06,57
22.0028,272,13,4,0,1,2,27.06,31.06,47
19.9995,272,14,4,0,1,2,26.24,31.06,47
19.0012,272,15,4,0,1,1,26.24,31.06,50
15.0013,272,16,4,0,1,1,25.42,31.06,53
12.998,272,17,4,0,1,1,25.42,31.06,53
23.9994,272,18,4,0,1,1,23.78,27.275,49
19.0012,272,19,4,0,1,1,22.14,25.76,52
19.0012,272,20,4,0,1,1,22.14,25.76,52
12.998,272,21,4,0,1,1,21.32,25,55
22.0028,272,22,4,0,1,1,21.32,25,55
22.0028,272,23,4,0,1,1,21.32,25,55
19.9995,292,0,4,0,1,1,22.96,26.515,94
23.9994,292,1,4,0,1,1,22.96,26.515,88
30.0026,292,2,4,0,1,1,22.96,26.515,88
31.0009,292,3,4,0,1,1,20.5,24.24,82
31.0009,292,4,4,0,1,1,20.5,24.24,82
23.9994,292,5,4,0,1,1,19.68,23.485,82
27.9993,292,6,4,0,1,1,18.04,21.97,82
30.0026,292,7,4,0,1,1,17.22,21.21,77
35.0008,292,8,4,0,1,1,18.04,21.97,67
39.0007,292,9,4,0,1,1,18.04,21.97,67
30.0026,292,10,4,0,1,1,18.86,22.725,59
35.0008,292,11,4,0,1,1,19.68,23.485,55
35.0008,292,12,4,0,1,1,19.68,23.485,48
39.0007,292,13,4,0,1,1,20.5,24.24,45
36.9974,292,14,4,0,1,2,19.68,23.485,48
30.0026,292,15,4,0,1,2,19.68,23.485,51
30.0026,292,16,4,0,1,2,19.68,23.485,51
26.0027,292,17,4,0,1,2,19.68,23.485,48
19.9995,292,18,4,0,1,2,18.86,22.725,51
23.9994,292,19,4,0,1,1,18.86,22.725,51
22.0028,292,20,4,0,1,2,18.86,22.725,51
19.9995,292,21,4,0,1,1,18.04,21.97,51
22.0028,292,22,4,0,1,1,18.04,21.97,51
16.9979,292,23,4,0,1,1,17.22,21.21,58
16.9979,293,0,4,0,1,1,16.4,20.455,62
15.0013,293,1,4,0,1,1,16.4,20.455,62
11.0014,293,2,4,0,1,1,15.58,19.695,66
8.9981,293,3,4,0,1,1,14.76,17.425,71
11.0014,293,4,4,0,1,1,14.76,17.425,71
12.998,293,5,4,0,1,1,13.94,16.665,76
11.0014,293,6,4,0,1,1,14.76,17.425,71
11.0014,293,7,4,0,1,1,14.76,17.425,71
12.998,293,8,4,0,1,1,16.4,20.455,62
8.9981,293,9,4,0,1,2,17.22,21.21,58
11.0014,293,10,4,0,1,1,18.86,22.725,51
15.0013,293,11,4,0,1,1,20.5,24.24,45
19.9995,293,12,4,0,1,1,20.5,24.24,45
22.0028,293,13,4,0,1,1,19.68,23.485,48
19.9995,293,14,4,0,1,1,21.32,25,42
19.0012,293,15,4,0,1,1,20.5,24.24,45
16.9979,293,16,4,0,1,1,20.5,24.24,45
16.9979,293,17,4,0,1,2,18.86,22.725,51
16.9979,293,18,4,0,1,2,18.04,21.97,54
26.0027,293,19,4,0,1,2,18.04,21.97,54
15.0013,293,20,4,0,1,2,18.04,21.97,54
11.0014,293,21,4,0,1,1,17.22,21.21,58
11.0014,293,22,4,0,1,1,17.22,21.21,54
15.0013,293,23,4,0,1,1,16.4,20.455,62
12.998,294,0,4,0,0,1,16.4,20.455,62
12.998,294,1,4,0,0,1,16.4,20.455,62
16.9979,294,2,4,0,0,1,16.4,20.455,62
8.9981,294,3,4,0,0,1,16.4,20.455,62
6.0032,294,4,4,0,0,1,15.58,19.695,66
0,294,5,4,0,0,1,15.58,19.695,66
0,294,6,4,0,0,1,14.76,18.94,71
7.0015,294,7,4,0,0,1,14.76,18.18,76
0,294,8,4,0,0,1,16.4,20.455,71
6.0032,294,9,4,0,0,1,17.22,21.21,67
7.0015,294,10,4,0,0,2,18.04,21.97,62
7.0015,294,11,4,0,0,2,18.04,21.97,62
6.0032,294,12,4,0,0,1,18.86,22.725,55
0,294,13,4,0,0,1,20.5,24.24,45
15.0013,294,14,4,0,0,2,19.68,23.485,48
15.0013,294,15,4,0,0,1,19.68,23.485,51
12.998,294,16,4,0,0,1,20.5,24.24,45
8.9981,294,17,4,0,0,1,18.86,22.725,55
6.0032,294,18,4,0,0,1,18.04,21.97,54
0,294,19,4,0,0,1,18.04,21.97,67
0,294,20,4,0,0,1,17.22,21.21,67
0,294,21,4,0,0,1,16.4,20.455,76
0,294,22,4,0,0,1,16.4,20.455,76
0,294,23,4,0,0,1,15.58,19.695,82
0,295,0,4,0,0,1,14.76,18.94,87
0,295,1,4,0,0,1,14.76,18.94,87
6.0032,295,2,4,0,0,1,13.94,17.425,87
0,295,3,4,0,0,1,13.94,18.18,87
0,295,4,4,0,0,1,13.94,18.18,87
0,295,5,4,0,0,1,13.12,17.425,87
7.0015,295,6,4,0,0,1,13.12,16.665,87
6.0032,295,7,4,0,0,1,13.94,17.425,87
8.9981,295,8,4,0,0,1,14.76,17.425,87
0,295,9,4,0,0,1,16.4,20.455,76
6.0032,295,10,4,0,0,1,17.22,21.21,71
11.0014,295,11,4,0,0,1,18.86,22.725,72
16.9979,295,12,4,0,0,1,20.5,24.24,59
12.998,295,13,4,0,0,1,21.32,25,55
15.0013,295,14,4,0,0,1,21.32,25,55
11.0014,295,15,4,0,0,1,21.32,25,52
12.998,295,16,4,0,0,1,21.32,25,55
8.9981,295,17,4,0,0,1,20.5,24.24,63
7.0015,295,18,4,0,0,1,20.5,24.24,63
0,295,19,4,0,0,1,18.86,22.725,77
6.0032,295,20,4,0,0,1,18.04,21.97,72
6.0032,295,21,4,0,0,1,18.04,21.97,72
7.0015,295,22,4,0,0,1,17.22,21.21,77
11.0014,295,23,4,0,0,1,17.22,21.21,77
0,296,0,4,0,1,1,17.22,21.21,77
8.9981,296,1,4,0,1,1,16.4,20.455,82
7.0015,296,2,4,0,1,1,16.4,20.455,87
6.0032,296,3,4,0,1,1,16.4,20.455,82
0,296,4,4,0,1,1,16.4,20.455,82
0,296,5,4,0,1,1,15.58,19.695,87
7.0015,296,6,4,0,1,1,16.4,20.455,87
7.0015,296,7,4,0,1,2,15.58,19.695,94
11.0014,296,8,4,0,1,2,17.22,21.21,88
11.0014,296,9,4,0,1,2,18.04,21.97,82
16.9979,296,10,4,0,1,2,18.86,22.725,82
11.0014,296,11,4,0,1,2,20.5,24.24,72
7.0015,296,12,4,0,1,2,21.32,25,68
15.0013,296,13,4,0,1,2,22.14,25.76,64
12.998,296,14,4,0,1,2,22.14,25.76,64
11.0014,296,15,4,0,1,1,22.96,26.515,60
12.998,296,16,4,0,1,1,22.14,25.76,64
8.9981,296,17,4,0,1,1,21.32,25,68
6.0032,296,18,4,0,1,1,22.14,25.76,60
0,296,19,4,0,1,3,19.68,23.485,82
7.0015,296,20,4,0,1,1,19.68,23.485,82
7.0015,296,21,4,0,1,1,18.86,22.725,87
11.0014,296,22,4,0,1,1,19.68,23.485,75
6.0032,296,23,4,0,1,1,18.86,22.725,77
8.9981,297,0,4,0,1,1,18.04,21.97,77
8.9981,297,1,4,0,1,1,18.04,21.97,77
8.9981,297,2,4,0,1,1,17.22,21.21,82
0,297,3,4,0,1,1,16.4,20.455,87
8.9981,297,4,4,0,1,1,15.58,19.695,87
8.9981,297,5,4,0,1,1,15.58,19.695,87
7.0015,297,6,4,0,1,1,15.58,19.695,82
12.998,297,7,4,0,1,1,16.4,20.455,76
0,297,8,4,0,1,1,18.04,21.97,72
15.0013,297,9,4,0,1,1,19.68,23.485,55
16.9979,297,10,4,0,1,1,20.5,24.24,51
19.0012,297,11,4,0,1,1,21.32,25,48
23.9994,297,12,4,0,1,1,22.14,25.76,39
26.0027,297,13,4,0,1,1,22.96,26.515,37
16.9979,297,14,4,0,1,1,22.96,26.515,40
7.0015,297,15,4,0,1,1,22.96,26.515,37
12.998,297,16,4,0,1,1,22.96,26.515,37
7.0015,297,17,4,0,1,1,22.96,26.515,37
7.0015,297,18,4,0,1,1,21.32,25,42
12.998,297,19,4,0,1,1,19.68,23.485,67
7.0015,297,20,4,0,1,1,18.86,22.725,67
8.9981,297,21,4,0,1,1,18.04,21.97,72
12.998,297,22,4,0,1,1,18.86,22.725,67
8.9981,297,23,4,0,1,1,18.04,21.97,72
12.998,298,0,4,0,1,1,18.04,21.97,72
16.9979,298,1,4,0,1,1,18.04,21.97,67
11.0014,298,2,4,0,1,1,18.04,21.97,67
15.0013,298,3,4,0,1,1,18.04,21.97,67
16.9979,298,4,4,0,1,1,17.22,21.21,71
15.0013,298,5,4,0,1,1,17.22,21.21,71
15.0013,298,6,4,0,1,1,17.22,21.21,71
11.0014,298,7,4,0,1,1,17.22,21.21,71
12.998,298,8,4,0,1,2,18.04,21.97,67
15.0013,298,9,4,0,1,2,19.68,23.485,63
16.9979,298,10,4,0,1,2,21.32,25,62
22.0028,298,11,4,0,1,1,21.32,25,59
15.0013,298,12,4,0,1,3,23.78,27.275,53
7.0015,298,13,4,0,1,3,22.96,26.515,60
0,298,14,4,0,1,2,21.32,25,77
0,298,15,4,0,1,2,21.32,25,77
6.0032,298,16,4,0,1,2,21.32,25,77
7.0015,298,17,4,0,1,2,21.32,25,77
11.0014,298,18,4,0,1,1,21.32,25,77
0,298,19,4,0,1,1,20.5,24.24,82
0,298,20,4,0,1,1,20.5,24.24,88
0,298,21,4,0,1,2,21.32,25,77
6.0032,298,22,4,0,1,2,19.68,23.485,88
6.0032,298,23,4,0,1,2,19.68,23.485,88
0,299,0,4,0,1,1,18.86,22.725,94
0,299,1,4,0,1,1,18.86,22.725,94
0,299,2,4,0,1,3,18.86,22.725,94
0,299,3,4,0,1,3,18.86,22.725,94
0,299,4,4,0,1,3,19.68,23.485,88
6.0032,299,5,4,0,1,3,19.68,23.485,88
0,299,6,4,0,1,3,20.5,24.24,82
6.0032,299,7,4,0,1,2,18.86,22.725,94
12.998,299,8,4,0,1,3,19.68,23.485,88
11.0014,299,9,4,0,1,2,20.5,24.24,82
12.998,299,10,4,0,1,3,20.5,24.24,88
8.9981,299,11,4,0,1,3,20.5,24.24,88
8.9981,299,12,4,0,1,3,20.5,24.24,88
11.0014,299,13,4,0,1,2,20.5,24.24,88
0,299,14,4,0,1,2,21.32,25,83
7.0015,299,15,4,0,1,2,21.32,25,83
11.0014,299,16,4,0,1,2,22.96,26.515,73
31.0009,299,17,4,0,1,2,20.5,24.24,72
31.0009,299,18,4,0,1,2,19.68,23.485,67
31.0009,299,19,4,0,1,2,18.04,21.97,67
32.9975,299,20,4,0,1,1,17.22,21.21,67
35.0008,299,21,4,0,1,1,16.4,20.455,62
32.9975,299,22,4,0,1,1,14.76,15.91,66
27.9993,299,23,4,0,1,1,13.94,15.15,61
16.9979,300,0,4,0,1,1,13.94,15.91,66
16.9979,300,1,4,0,1,1,13.12,15.15,66
19.0012,300,2,4,0,1,1,13.12,15.15,66
19.0012,300,3,4,0,1,1,12.3,14.395,70
19.0012,300,4,4,0,1,1,12.3,14.395,65
16.9979,300,5,4,0,1,2,12.3,14.395,61
16.9979,300,6,4,0,1,1,11.48,13.635,65
16.9979,300,7,4,0,1,1,11.48,13.635,65
19.0012,300,8,4,0,1,1,12.3,14.395,61
15.0013,300,9,4,0,1,1,13.12,15.15,57
15.0013,300,10,4,0,1,1,13.94,15.91,57
15.0013,300,11,4,0,1,1,14.76,17.425,50
11.0014,300,12,4,0,1,2,15.58,19.695,40
15.0013,300,13,4,0,1,2,15.58,19.695,42
12.998,300,14,4,0,1,2,14.76,17.425,46
16.9979,300,15,4,0,1,2,14.76,16.665,43
11.0014,300,16,4,0,1,2,14.76,17.425,46
8.9981,300,17,4,0,1,2,14.76,17.425,50
11.0014,300,18,4,0,1,2,14.76,17.425,53
8.9981,300,19,4,0,1,2,14.76,17.425,50
15.0013,300,20,4,0,1,3,13.94,15.91,61
11.0014,300,21,4,0,1,3,13.12,15.91,70
19.0012,300,22,4,0,1,3,12.3,14.395,75
22.0028,300,23,4,0,1,3,12.3,13.635,81
19.9995,301,0,4,0,0,3,11.48,12.88,87
19.9995,301,1,4,0,0,3,12.3,13.635,87
19.9995,301,2,4,0,0,3,12.3,13.635,87
27.9993,301,3,4,0,0,3,12.3,13.635,81
27.9993,301,4,4,0,0,3,12.3,13.635,81
23.9994,301,5,4,0,0,3,10.66,11.365,93
23.9994,301,6,4,0,0,3,10.66,11.365,87
23.9994,301,7,4,0,0,3,10.66,11.365,87
23.9994,301,8,4,0,0,3,11.48,12.88,87
23.9994,301,9,4,0,0,3,11.48,12.88,87
22.0028,301,10,4,0,0,3,10.66,11.365,93
26.0027,301,11,4,0,0,3,10.66,11.365,93
32.9975,301,12,4,0,0,3,9.84,9.85,87
35.0008,301,13,4,0,0,3,9.84,9.85,87
30.0026,301,14,4,0,0,3,9.84,9.85,87
16.9979,301,15,4,0,0,3,9.02,10.605,93
22.0028,301,16,4,0,0,3,9.02,9.85,93
22.0028,301,17,4,0,0,3,9.02,9.85,93
22.0028,301,18,4,0,0,3,9.02,9.85,93
23.9994,301,19,4,0,0,1,9.84,10.605,87
23.9994,301,20,4,0,0,1,9.84,10.605,87
23.9994,301,21,4,0,0,1,9.84,10.605,87
15.0013,301,22,4,0,0,1,9.02,10.605,87
12.998,301,23,4,0,0,1,9.02,11.365,87
15.0013,302,0,4,0,0,1,9.02,10.605,87
16.9979,302,1,4,0,0,1,9.02,10.605,87
19.0012,302,2,4,0,0,1,9.02,10.605,87
23.9994,302,3,4,0,0,1,9.84,10.605,75
22.0028,302,4,4,0,0,1,9.02,9.85,80
19.9995,302,5,4,0,0,1,9.84,10.605,75
16.9979,302,6,4,0,0,1,9.84,11.365,75
0,302,7,4,0,0,1,9.84,14.395,75
15.0013,302,8,4,0,0,1,10.66,12.88,70
16.9979,302,9,4,0,0,1,12.3,14.395,65
6.0032,302,10,4,0,0,1,13.12,16.665,61
15.0013,302,11,4,0,0,1,14.76,17.425,53
12.998,302,12,4,0,0,1,15.58,19.695,50
15.0013,302,13,4,0,0,1,16.4,20.455,43
12.998,302,14,4,0,0,1,17.22,21.21,38
11.0014,302,15,4,0,0,1,17.22,21.21,35
8.9981,302,16,4,0,0,1,17.22,21.21,32
7.0015,302,17,4,0,0,1,16.4,20.455,35
8.9981,302,18,4,0,0,1,14.76,17.425,40
19.9995,302,19,4,0,0,1,22.96,26.515,49
0,302,20,4,0,0,1,13.94,18.18,57
0,302,21,4,0,0,1,13.12,17.425,66
0,302,22,4,0,0,1,12.3,16.665,75
0,302,23,4,0,0,1,10.66,15.15,87
0,303,0,4,0,1,1,10.66,15.15,87
0,303,1,4,0,1,1,10.66,15.15,81
0,303,2,4,0,1,1,9.84,14.395,87
7.0015,303,3,4,0,1,1,9.84,12.88,87
0,303,4,4,0,1,1,9.84,14.395,87
0,303,5,4,0,1,1,9.02,13.635,93
0,303,6,4,0,1,1,9.84,14.395,87
0,303,7,4,0,1,1,9.84,14.395,93
0,303,8,4,0,1,2,11.48,15.91,87
11.0014,303,9,4,0,1,2,13.12,15.91,76
